Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
76933.0,1.28075653431263,-1.42318170795126,0.599022140236065,-1.43052535820219,-1.67740644767454,-0.241851701569384,-1.19061994035924,-0.0295485879659962,-1.92620513762676,1.53286303560434,0.982874971677997,-0.0376889146919962,1.11413797747614,-0.40456457124008,0.117932964964768,0.130874441778449,-0.0240807577991961,0.864847832302137,-0.0648651731611459,-0.0540026907544857,0.0379483013027176,0.28226806846831,-0.150109887388285,0.0278568130360151,0.334709465404072,-0.113594191969311,0.031710016896532,0.032902308733103,115.0,0
167266.0,2.02404072430384,0.461150574512707,-2.53408472007082,0.569209038523917,0.740227580559589,-1.19376953183946,0.195788407224851,-0.167497683351662,0.395856906698575,-1.014668261969,1.45213740074044,-0.0811894983897148,-0.843080824482585,-2.19607867885762,0.534501359714085,1.0630547019898,1.47624010333899,1.90550322530484,-0.324985485385411,-0.187554005382569,0.119581265352264,0.481974273546473,-0.0929399869610459,-0.702516575093334,0.238890673722262,-0.0875362792697842,0.0137031456929424,-0.0086658754125982,1.0,0
58642.0,-0.451382569628168,2.22514650025341,-4.95305045271638,4.34222824814605,-3.65619018970243,-0.0201214656089607,-5.40755361778584,-0.748436141338482,-1.36219775131112,-4.17062288702767,3.76230638231684,-4.22622469486547,-2.04669403006077,-4.71049793587464,0.217572360008267,-4.73908378383857,-6.13188675183675,-2.42587063860491,2.31416486951171,0.724381267691587,-0.575924092076688,0.495889440695266,1.15412793921228,-0.0161857864909953,-2.07992826296301,-0.554376906341192,0.455179270612071,0.0013206564598543,113.92,1
142401.0,2.05091442882129,-0.0718509755302527,-1.34416767437639,0.340172649587676,-0.0001310418476396,-1.08968579844014,0.130082492662459,-0.254251682931335,0.699419802938351,0.0265083731027268,-0.504001715222641,-0.102660903286307,-0.91110248200265,0.685044095067813,0.908477339948113,-0.307368356076475,-0.288839608734117,-0.119107602334896,-0.418766320353164,-0.29375226778094,0.257374130358034,0.831754582500597,0.0979886710041633,1.09743687350825,0.193403559097356,-0.158518646119802,-0.0269181433928386,-0.0506594433243496,1.0,0
82987.0,-0.538189696357031,0.942832654829266,1.80739721770648,0.724203597758983,-0.0047959238501866,-0.0956975927667194,0.316028470848536,0.0821256046304192,-0.913447034478091,0.143774722317636,1.0582173970946,0.0170336214853562,-0.572021468822352,0.575500961188747,1.25936673427287,-0.125888252735002,-0.0811902887580546,0.544351982097959,2.16144204646194,0.177921248457534,-0.152864819170626,-0.572422395961776,-0.161682694944353,-0.0142407284164546,-0.112177739892872,0.371913645111924,-0.0967009663139967,0.0837220497326975,1.98,0
124067.0,1.57986641503929,-1.29660088389293,-0.813031389924454,-0.746312152263722,-0.794351691284755,-0.214711740516611,-0.405988212638066,-0.0357528117718251,1.10904455935195,-0.344423987066989,1.21044893574177,1.62190136874328,1.16054621734021,-0.0335998929245159,0.432000176408597,0.429811125732822,-0.825121588569453,0.515488917293783,0.279174265936351,0.398460950033802,0.3738162598064,0.72367338172173,-0.0018944200639488,0.874795109338484,-0.40314781041478,0.621856009968643,-0.0822480331184654,-0.01337368144167,232.0,0
8451.0,0.314596589729515,2.66067027657541,-5.92003738034463,4.52249960508858,-2.3150272861839,-2.27835165394776,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.52546492534563,0.742745446888019,-7.67866801029943,0.593070459066131,-4.47813659534324,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.743314023428983,0.0640383555765096,0.677841675250346,0.0830078227438395,-1.91103446375022,0.322188398435937,0.620866538820488,0.185030354728703,1.0,1
129487.0,-0.371210110421894,1.42246893863503,-0.320733561970836,2.79539639262392,1.11845142264379,0.210689383726665,0.988598554663183,0.469395486476859,-2.1871726167538,0.734015150131954,-0.0061822333324716,0.067209275797195,-0.697445976325072,0.865923240414664,-2.4651118644208,0.716418964240217,-0.699141414356614,-0.0491224216555435,-1.22931275378741,-0.26086615495696,0.165481753581608,0.160832945719923,0.0372738541965979,0.718432317702218,0.0140664551578919,-0.107274093515102,-0.170964212248299,-0.0868581269425486,49.56,0
11131.0,-1.42662331260887,4.14198623236944,-9.80410344235714,6.66627300324451,-4.74952679326515,-2.07312900595144,-10.0899311630826,2.79134529885187,-3.2495156171301,-11.4204509744097,10.8530116481991,-15.969207520809,0.546690084634152,-14.690729133641,0.91233739988339,-12.2271892780267,-18.5873662058916,-6.92076186060174,3.16699890688552,1.41067765264616,1.86567876848945,0.407809281593599,0.605809354312964,-0.769348118123441,-1.7463368287861,0.502039516709683,1.9772583297728,0.711606531209485,1.0,1
85576.0,-2.20763091845218,3.25907610397605,-5.43636546967173,3.68473739367705,-3.06640091036945,-0.671323195313701,-3.69617839443207,1.8222724578951,-3.04965272773018,-6.35388725151755,4.35148149710451,-6.4532473302497,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.43806861829455,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510545,-0.791488823729947,0.176492777047381,-0.136312279131778,1.08758482385547,0.373833528935625,240.77,1
138942.0,-2.35634817171224,1.74636046414013,-6.37462362059635,1.7722054455123,-3.43929379640843,1.45781106507128,-0.362577080151496,1.44379091605937,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-1.15546908515323,-7.13215063894307,-0.059627810007784,-4.59657658277775,-5.5220880540876,-3.5290655977144,-0.663370800920003,0.194809814636999,0.857941843268412,0.62120338692579,0.964816561119457,-0.619437275613569,-1.73261275172715,0.108361134584802,1.13082816380553,0.415702789405836,727.91,1
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
94364.0,-15.1920640113629,10.4325276778611,-19.6295152518171,8.04607504591293,-12.8381666152727,-1.87585874614533,-21.3597382791388,-3.71784952676935,-5.96978174909567,-17.1415136412892,5.90239975502551,-13.5801472568557,-0.45140689941267,-8.33476258691073,-2.02514468652193,-10.1963336944105,-17.2709851692259,-7.07909577930568,1.51769533116994,1.65747618417276,-3.47409650326971,1.76544551266317,1.70125678162665,0.381586805077026,-1.41341748729956,-1.0230778939005,-2.63476129227348,-0.463930546269812,1.0,1
43494.0,-1.27813773524814,0.716241580332591,-1.14327922918382,0.217804800631468,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.204532467641239,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.58309584545642,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.470427403079725,-0.126261344339209,-0.126644458784455,-0.661907559467122,-0.349792996571914,0.454851068382725,0.137843477172283,24.9,1
73978.0,1.35493546827417,0.358282959791952,-0.268594395437909,0.359153313205064,0.361997461148299,-0.258122916571391,0.0963335561790965,-0.147039678375602,0.0409291665045184,-0.297683516987439,-1.21976688305431,0.0802604885139099,1.04899455067266,-0.486442564295969,1.13294789389362,0.859750712321546,-0.547249856177872,0.0867290823346975,0.325300913651632,0.002029378106632,-0.37289447414858,-1.04052818622037,-0.0508214887041829,-1.0411778621522,0.422420780137435,0.179277071474205,-0.0211670813542345,0.0178995763006005,1.98,0
54739.0,-0.418288702241251,0.758901257491186,1.20521532301224,0.898568155686134,0.268037329957555,-0.281300608549995,0.850568184589857,-0.0402709772793165,-0.679896620990844,-0.303707976861164,-0.307318409202239,-0.0507244050264257,0.0152268752828514,0.384442240756365,1.27046237819898,-0.610046952577747,0.0884214949947604,-0.31254121669165,0.0603164232445051,0.116515010776171,0.228237327301362,0.614124047981213,0.0158028943371298,0.0845075552298025,-0.302841736772864,-0.307247722117795,0.166761599927356,0.167084739244971,63.18,0
153770.0,-0.985302475033884,0.523396440240943,1.72785017873226,-0.846261806293548,0.931849094454821,1.64019910391949,0.107539453845504,0.583932370337667,-0.172244551941682,-0.83645092715664,0.981827214327015,0.765817548151928,0.189633874190632,0.142982322976516,1.12303354259671,-0.403260669378451,-0.146365798694345,-0.525420730379262,-0.213073574041715,-0.0723818881674555,-0.0154917062522416,-0.0130985542712924,-0.26185752056845,-1.65988991218456,0.123698780282796,-0.301733134580622,-0.0101351439571758,0.0620678638029439,17.55,0
170171.0,-1.39484555725658,1.0710250739105,0.126938036685494,-3.41448431764119,-0.524535150736088,-0.933696274482096,-0.0865063648318453,0.911471371434964,1.00465400428911,-1.87566821845991,0.346993139173102,1.80687769745601,0.64691391620813,0.446879060848054,-0.774909332084825,0.502171535722994,-0.907078000882775,0.342836236790309,-0.169169307520063,-0.169678337806085,-0.0907339103905057,-0.254353374737996,0.0600243719828575,-0.353788780455738,-0.369051686134103,-0.793046714686972,0.266435597824738,0.158022314423275,5.13,0
153653.0,-5.19249642644832,3.16472117285823,-5.04767906023322,2.24659736005894,-4.01178140454907,-0.638908044905701,-2.87346326933044,1.57631757306221,-2.86198599107206,-2.12045759469323,1.86359573670074,-3.62025176254298,-1.48071442178696,-1.58334340543936,-1.23046922211011,-1.20229796977375,-6.16763653803023,-2.65153904856573,0.0135877061935761,-1.85046996353398,1.16724379365826,-1.00661749345659,0.774561804390922,0.063396916565373,-0.390657771499997,1.8847406746985,-1.74255751463748,-0.08221593472572,247.86,1
51677.0,0.967016034395374,-0.271655655495978,1.0739190925366,1.0779161542059,-0.897634283942085,0.124252883227445,-0.610757572468939,0.342041155564007,0.406915236218878,0.0944342375475567,1.41924180217185,0.215106355899038,-1.58176739265517,0.604275570744917,1.09522784974624,0.496007371781464,-0.462220253823159,0.393102013874922,-0.731808623455371,-0.123763325646685,0.140805849660334,0.2147712314569,0.0293778719971191,0.174988287830811,0.126858177259179,-0.441436224811197,0.047608626057583,0.0348879107833189,68.03,0
40662.0,-4.44684654752268,-0.0147931576652609,-5.12630699550863,6.94512997633611,5.26925534782033,-4.29717716297717,-2.59124168468427,0.342670615268881,-3.88066304488519,-3.97652513857503,5.73008435556377,-5.03186814827248,-1.13543910933334,-10.7870505700202,0.265456230525684,-1.10421746262461,0.636412737308571,0.994101368746143,-0.688720555143152,-0.108006422684084,0.247912823388783,-0.0495861794607239,-0.226016961592253,-0.401235601042542,0.856123603036307,0.661272426708284,0.492559738814261,0.971834350005126,1.0,1
109297.0,0.745153216872909,2.80929887414381,-5.82540635746786,5.83556642595055,0.512319881201007,-0.615622343185995,-2.91657564356736,0.776710041712962,-1.87883185000296,-4.54693575081085,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.585321852047277,0.40283675391689,0.284840710005163,-0.874383479410998,-0.0839950451669313,-0.651441658316508,0.454593823671078,0.0503758982755266,0.756952562644727,0.383868938615243,0.0,1
85615.0,-0.0655913857968956,-0.539446318425047,1.49413354653608,-2.56006316406543,-0.435755699841902,-0.524479277140942,-0.198626852960964,-0.277689438164858,-1.99846060432736,1.04538364366069,-1.41215056403774,-1.52961834583749,0.47232181205488,-0.754998856112712,0.137893701963116,0.0523929880581138,-0.223016800767735,0.38190254308436,-0.484634143147764,-0.244355515291883,-0.229193220349273,-0.187783629595966,-0.100071779913236,-0.507063793162126,-0.463096252861179,-0.477025273179311,-0.0022536455227541,-0.0685650022880819,8.0,0
134928.0,1.20493424160812,3.23806951076392,-6.01032440449142,5.7208466769739,1.54839977751795,-2.3210635159891,-0.78188041273237,0.0766192384971476,-2.97624905100078,-4.07025686324581,3.39415208597649,-4.5477421854241,-0.0636341960877915,-10.5164652105548,0.0532673835219021,0.204079529216049,0.462929331041335,0.841169059044758,-2.2213838533863,0.338160708541917,0.0983414697495961,-0.845865919979824,-0.0312277689973994,0.421146410215972,0.388361411769274,0.0560347438871887,0.491827823256628,0.340846685675318,0.0,1
152802.0,1.32272425078878,-0.843910597775511,-2.0968875375015,0.75975906867787,-0.196377115172222,-1.16635257897589,0.482534011071884,-0.349790812508124,1.04500741682416,-1.47497416110315,0.0110374511201705,0.483019027615191,0.665272820090391,-2.33279338224807,0.820578433757924,0.461206283587447,1.46805197816555,0.891705535237246,-0.45793403989618,0.585434736822602,0.133814675110081,-0.121562328444589,-0.208573690328062,-0.254751784229223,-0.0983244022531656,-0.613874016689451,0.0026541572433407,0.0723858076215552,357.95,1
35585.0,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,0.76,1
77627.0,-7.13906006793885,2.77308160372497,-6.75784506920828,4.44645597412376,-5.46442818500108,-1.7134014508064,-6.48536540922127,3.40939479860676,-3.05349271362056,-6.26070551479114,2.39416766551329,-6.16353737959229,0.60285052085239,-5.60634642932959,0.206621733749977,-6.52508103976033,-11.4083675448063,-4.69397773642436,2.43127449162965,-0.616949301183343,1.30325030896469,-0.0161181523663711,-0.876669888453567,0.382229800649027,-1.05462388774771,-0.614606036944453,-0.766848111948171,0.409423944116944,106.9,1
34382.0,0.59496131756116,-2.08666433150092,0.674773158737458,-0.239290442654408,-1.92842261899935,0.23807836455243,-0.7875616935987,0.161668904101999,-0.165053091498633,0.510276074967819,0.352842075641552,0.219925656691569,-0.566728466201018,-0.150730315396112,-0.424855413241169,-0.918966550230168,-0.14235379143272,1.75113355899301,-0.295994801025442,0.230132197450823,-0.238615718329907,-0.941733405796109,-0.220745379993679,0.0240140620263915,-0.148156779785968,0.927270986469705,-0.0854831784352057,0.0700433175571982,374.47,0
79483.0,1.14585520678153,-0.503734697992096,0.970705429420449,-0.834951726885252,-1.14010521172889,-0.166524817559087,-0.806623799426785,0.287709897593626,1.67264630021014,-0.930452293386264,1.51842952225957,1.13041647057975,-1.03033173846677,0.257350286690068,0.901942930750954,-0.557963422923375,0.005156978266817,0.27205594416568,0.416295907235466,-0.207418826562152,0.0705779191361623,0.409030899446321,0.0167156905362835,0.224888056903206,0.341406357198312,-0.68409289619456,0.101028182121175,0.0219426289852352,1.0,0
52934.0,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,0.76,1
76876.0,-1.29835900258265,1.07967115744319,-0.180677930886891,1.28783908383189,1.85827347944352,-2.22369500209375,0.525166986044906,-0.0968743110676978,-0.168893374133313,-2.544410418956,0.706999574201444,-0.835695915134352,-1.02211731659325,-4.99399178918475,-0.455706843211384,1.31536513941655,3.63919954823548,1.62342609471098,-1.53933883157799,-0.18757199362802,-0.332983053581271,-0.851270427572191,-0.370799798865314,0.29824168728035,0.442929877216587,-0.522832450531743,0.0001048565072203,0.135698346061769,1.0,1
122369.0,-2.01673261701122,-2.06242030800802,0.66941752166632,-0.754785028031143,-1.75442787195172,0.7837225869416,2.42226292347971,-0.060040303343566,0.116560698637856,-1.67671254116158,-0.9957329747159,-0.827375689959389,-0.672399998869412,0.231995352332951,1.78815083303262,0.0860319957936913,-0.167205807606962,0.525094751830178,1.32250957388608,1.86225779203381,0.281531954907172,-0.700148893444457,1.66181712074177,0.48640411385311,0.345348980428309,0.594225736031111,-0.268104969708523,0.132782534878703,750.0,0
